Time,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Roll,Pitch,Yaw,Heart_Rate
18:12:41,-0.01156933605670929,-0.007955074310302734,-0.010158538818359375,0.007302944548428059,-0.0042589399963617325,0.061502605676651,0.1824215203523636,0.5010873079299927,-0.845951497554779,0.21238840774431958,-0.5248547152244553,0.12047467691147853,71
18:12:41,-0.0181293785572052,-0.00010165572166442871,0.00041353702545166016,0.025544265285134315,0.15847671031951904,0.18645785748958588,0.19381847977638245,0.49468323588371277,-0.8471852540969849,0.22490873441747905,-0.5174703015437678,0.13225775184686434,71
18:12:41,-0.007198750972747803,0.00606614351272583,0.02345365285873413,-0.20770922303199768,0.20474593341350555,0.315019816160202,0.22047021985054016,0.49678581953048706,-0.8394026160240173,0.25684989516598106,-0.5198913189723456,0.15995358750860064,71
18:12:41,0.02543899416923523,-0.00019446015357971191,-0.011385738849639893,-0.09129820019006729,0.14717718958854675,0.30185261368751526,0.2474943846464157,0.4997965395450592,-0.830030083656311,0.28978182681432135,-0.5233638539695588,0.19727589486624306,71
18:12:41,0.03569072484970093,0.042430222034454346,0.029168367385864258,-0.354282945394516,0.1691027283668518,0.5439544320106506,0.2814473509788513,0.5055423378944397,-0.8156067132949829,0.3322826113628818,-0.5300104253134772,0.24800017161979465,71
18:12:41,0.01915985345840454,0.03372621536254883,0.08828586339950562,-0.11136911809444427,-0.061744339764118195,0.730718195438385,0.31955406069755554,0.5042213201522827,-0.802275538444519,0.3790483019379138,-0.5284800081643571,0.32644150741159766,71
18:12:41,0.011186301708221436,-0.04384914040565491,0.07937967777252197,0.14067724347114563,-0.21292373538017273,0.7125815749168396,0.34011563658714294,0.47655630111694336,-0.810688316822052,0.3972363587091868,-0.49673343325253055,0.4014545487954266,71
18:12:41,-0.012417376041412354,-0.054944396018981934,0.013396978378295898,-0.052989691495895386,-0.354308545589447,0.44327661395072937,0.35105451941490173,0.45800378918647766,-0.8166965246200562,0.4059688964718221,-0.4757483226761211,0.46753772630900325,71
18:12:41,-0.029575198888778687,-0.08329367637634277,-0.02362847328186035,-0.10753549635410309,-0.45370200276374817,0.04908294975757599,0.32542678713798523,0.4526616632938385,-0.8301776051521301,0.3735878904716608,-0.4697480650344777,0.49080637695376866,71
18:12:41,-0.004967629909515381,0.00125962495803833,-0.01808232069015503,-0.003916952759027481,-0.3020389676094055,0.10825759172439575,0.3006818890571594,0.45482394099235535,-0.8382872939109802,0.34439183569247944,-0.4721745305186293,0.5049508912025175,71
18:12:42,-0.014663785696029663,-0.05118000507354736,-0.00935828685760498,0.19933682680130005,-0.2615993916988373,-0.056734561920166016,0.2761376202106476,0.4425666630268097,-0.8531604409217834,0.3130233644993916,-0.4584589015129862,0.5031560265021214,61
18:12:42,-0.0007507503032684326,-0.009167522192001343,0.009567081928253174,0.1844681352376938,-0.2159576117992401,-0.11801362782716751,0.2537713348865509,0.4323688745498657,-0.8652498126029968,0.28529186648884064,-0.4471182702621963,0.48779760682972034,61
18:12:42,0.00703960657119751,0.0011347830295562744,0.008388102054595947,0.39531564712524414,-0.217352032661438,-0.13340164721012115,0.2328433096408844,0.4152461588382721,-0.8794058561325073,0.25883402527281674,-0.42821339117645585,0.4692438805671215,61
18:12:42,-0.004034250974655151,-0.017226964235305786,0.008072078227996826,0.25704169273376465,-0.13519272208213806,-0.12718528509140015,0.21024107933044434,0.38464251160621643,-0.8988041281700134,0.2297806581523947,-0.39482051806504764,0.4447355988650543,61
18:12:42,-0.02382349967956543,-0.034426480531692505,0.004331529140472412,0.0650181695818901,-0.03717081993818283,-0.0407278947532177,0.2011607140302658,0.37635987997055054,-0.9043713808059692,0.21886840450855766,-0.3858641445051074,0.43586624363465953,61
18:12:42,-0.005514234304428101,-0.018577784299850464,0.016665279865264893,0.0138362105935812,-0.02007199265062809,-0.058465346693992615,0.19601966440677643,0.3722449243068695,-0.907198965549469,0.21279990013626426,-0.3814266116410281,0.429713489101128,61
18:12:42,-0.013204187154769897,-0.018827348947525024,0.011609792709350586,0.048705779016017914,-0.02385900728404522,-0.013862991705536842,0.19099900126457214,0.3676116466522217,-0.910154402256012,0.20685178441381238,-0.3764395243285871,0.4215660738643137,61
18:12:42,-0.015321016311645508,-0.03276759386062622,0.008955240249633789,-0.027065150439739227,0.0702832043170929,0.07574731856584549,0.19316156208515167,0.36685752868652344,-0.9100022912025452,0.20916046692505574,-0.37562876659251127,0.4237362361020922,61
18:12:42,0.007017701864242554,0.014796316623687744,-0.004207730293273926,-0.050034113228321075,0.0068288641050457954,-0.04218411445617676,0.2042243778705597,0.3698309063911438,-0.9063760042190552,0.22161872377981912,-0.3788270248821816,0.4330308364912087,61
18:12:42,0.010788366198539734,-0.006761312484741211,0.0328482985496521,0.1319711059331894,-0.22213880717754364,-0.1335528939962387,0.1913899928331375,0.3677526116371155,-0.910015344619751,0.20729399738051366,-0.3765911121647465,0.42379548632430725,61
18:12:43,0.021842166781425476,-0.07454171776771545,0.049723148345947266,-0.11411909759044647,-0.24879519641399384,-0.23081821203231812,0.16268190741539001,0.3673720955848694,-0.9157359600067139,0.17581725950073893,-0.3761819680461393,0.4011959624479155,61
18:12:43,0.0016002058982849121,0.0311049222946167,-0.004498422145843506,0.08425790816545486,-0.23568390309810638,-0.05241438001394272,0.13842934370040894,0.3769751489162445,-0.9158204197883606,0.15001774303119375,-0.38652832089638406,0.3892530521794439,61
18:12:43,-0.0533328652381897,-0.12190958857536316,-4.875659942626953e-05,0.12350651621818542,0.12457307428121567,-0.07690640538930893,0.13370059430599213,0.36627820134162903,-0.9208498597145081,0.14418505465564097,-0.3750061105195265,0.3901066884026994,61
18:12:43,-0.04798993468284607,-0.047260940074920654,-0.009931683540344238,-0.2291570007801056,0.08673381060361862,-0.09030716866254807,0.1415564864873886,0.3685948848724365,-0.9187489151954651,0.15287313631812724,-0.37749703139927687,0.38612015752651135,61
18:12:43,-0.00960606336593628,0.024411290884017944,-0.004355430603027344,-0.14007000625133514,0.10984446108341217,0.024496380239725113,0.14763665199279785,0.3836534023284912,-0.9115993976593018,0.16055934174237874,-0.39374920094376464,0.3847480120767046,61
18:12:43,-0.022824257612228394,0.027443021535873413,-0.015150308609008789,-0.12239699065685272,0.14624693989753723,0.16399089992046356,0.16039703786373138,0.39140963554382324,-0.9061298370361328,0.17519848381201011,-0.4021629536580341,0.3965222256883923,61
18:12:43,-0.015854567289352417,0.003343254327774048,-0.015637457370758057,-0.08964783698320389,0.3090593218803406,0.21507485210895538,0.18928541243076324,0.3930026590824127,-0.8998444080352783,0.20733073100131957,-0.4038947096331132,0.4192621228939361,61
18:12:43,0.015124991536140442,0.040373414754867554,-0.01733297109603882,0.1833176463842392,0.440834641456604,0.33147311210632324,0.23238715529441833,0.3898622691631317,-0.8910688161849976,0.2551134868325543,-0.4004820217684644,0.44831188367936825,61
18:12:43,0.01303398609161377,-0.033312201499938965,0.0074111223220825195,0.2711755931377411,0.4040502607822418,0.3488861620426178,0.28213128447532654,0.35527175664901733,-0.8911699652671814,0.30660235049863077,-0.36320476552096154,0.4741543980521745,61
18:12:43,0.0015762150287628174,-0.026091575622558594,0.06265604496002197,0.30860447883605957,0.30119284987449646,0.28117451071739197,0.32464051246643066,0.3229046165943146,-0.8890113234519958,0.35012510415558745,-0.32879692129299376,0.4973479294316083,61
18:12:44,-0.001427382230758667,-0.030447721481323242,0.047511398792266846,0.16429255902767181,0.13994909822940826,0.15548449754714966,0.3533550798892975,0.2950190305709839,-0.8877522349357605,0.378809928344671,-0.2994754241415756,0.5122346769281412,61
18:12:44,0.003515958786010742,-0.038492828607559204,0.0035948753356933594,-0.14198561012744904,0.01049523800611496,0.053810060024261475,0.3615342676639557,0.29146745800971985,-0.8856295347213745,0.3875749394775869,-0.2957605482000125,0.5231952005499417,61
18:12:44,0.003397524356842041,-0.04012686014175415,0.056180357933044434,-0.2025192677974701,0.027604451403021812,0.003451284021139145,0.364643394947052,0.2997695505619049,-0.8815743923187256,0.3921987433041987,-0.3044510922197149,0.5304439353180589,61
18:12:44,-0.01228111982345581,-0.008315443992614746,0.04084908962249756,-0.7256155014038086,0.21764123439788818,0.22404544055461884,0.37723973393440247,0.33456265926361084,-0.8635728359222412,0.4118530232795059,-0.34114109211634897,0.5578851356051416,61
18:12:44,0.01643437147140503,-0.013666927814483643,0.04122781753540039,-0.41327863931655884,-0.0742579996585846,0.16430088877677917,0.3906233608722687,0.3590182065963745,-0.8476552367210388,0.4318219977153544,-0.3672157406096621,0.5889543131901136,61
18:12:44,0.0033069252967834473,-0.008023738861083984,-0.0541113018989563,-0.23697498440742493,0.08889470994472504,0.027170727029442787,0.3934967815876007,0.38941603899002075,-0.8327757716178894,0.4414166186737432,-0.3999975000476381,0.6211918243755294,61
18:12:44,0.006121397018432617,-0.01092568039894104,0.0171663761138916,-0.029826048761606216,-0.03980628401041031,-0.007623738143593073,0.393062561750412,0.39598003029823303,-0.8298805356025696,0.44233609895243287,-0.4071348618219848,0.6248280578390398,61
18:12:44,0.004692256450653076,0.0062142908573150635,0.010134696960449219,-0.013957604765892029,-0.02751978673040867,-0.0003264108672738075,0.3910737633705139,0.39844757318496704,-0.8296390175819397,0.44048915236635366,-0.40982364664924725,0.6255748052028941,61
18:12:44,0.0036376118659973145,-0.010040134191513062,0.013344764709472656,0.049550797790288925,0.005479173734784126,0.017890144139528275,0.3911517262458801,0.3965744376182556,-0.8304992914199829,0.4401664124561725,-0.4077822986769928,0.6252755386290506,61
18:12:44,-0.0001277923583984375,-0.015508204698562622,0.027477383613586426,0.02526596561074257,0.014096897095441818,0.004760759882628918,0.3923840820789337,0.3931618332862854,-0.8315398693084717,0.4408967344628706,-0.4040678321755183,0.6247544545890387,61
18:12:45,-0.002785027027130127,-0.003293842077255249,0.0073972344398498535,0.047500960528850555,-0.029978686943650246,-0.016338666900992393,0.39125701785087585,0.39130809903144836,-0.8329440951347351,0.43913793334190154,-0.4020525954401099,0.6226360172244357,61
18:12:45,0.006570249795913696,-0.0028213560581207275,0.0016851425170898438,0.09401307255029678,-0.041092853993177414,-0.01783003658056259,0.38690683245658875,0.38500693440437317,-0.8378978371620178,0.4325895406951656,-0.39521533077281834,0.6166472077325947,61
18:12:45,0.0038115382194519043,-0.01028403639793396,0.019043445587158203,0.042150937020778656,-0.0044938307255506516,0.01546134240925312,0.3861252963542938,0.3806591033935547,-0.8402416110038757,0.43075967268271986,-0.3905089410270898,0.6144357818477292,61
18:12:45,-0.008116543292999268,-0.011949360370635986,0.022458791732788086,0.06315262615680695,0.09844586998224258,0.022414855659008026,0.3901797831058502,0.3739778995513916,-0.8413681387901306,0.43422483195561773,-0.38329444606166047,0.6141246978924839,61
18:12:45,-0.011605143547058105,0.001492530107498169,-0.001962900161743164,0.04971511662006378,0.28822219371795654,0.05218660086393356,0.40755388140678406,0.3713850677013397,-0.8342499136924744,0.4544274314493217,-0.3805003447119442,0.6161907467652178,61
18:12:45,0.0035869181156158447,0.0015928447246551514,0.001700282096862793,0.05835094675421715,0.32012391090393066,0.05486441031098366,0.43793973326683044,0.365898460149765,-0.8211742639541626,0.4899384906978715,-0.374598022246042,0.6243865024309551,61
18:12:45,0.014659523963928223,-0.014867186546325684,0.03092360496520996,0.004103422164916992,0.02619403973221779,0.028002701699733734,0.4546228051185608,0.36267462372779846,-0.8135018348693848,0.5096099156451109,-0.3711363390922988,0.6286214828570944,61
18:12:45,0.002265065908432007,-0.004611670970916748,0.011821627616882324,-0.004728950560092926,-0.03139468654990196,0.035947710275650024,0.45194149017333984,0.36032310128211975,-0.8160368204116821,0.5057750145443046,-0.3686142370921414,0.6291589937400082,61
18:12:45,0.0038259029388427734,-0.006977826356887817,0.011732220649719238,0.0030605290085077286,-0.049708180129528046,0.001846197061240673,0.4503806531429291,0.3602325916290283,-0.8169392347335815,0.5038426634565318,-0.3685172203657081,0.6310534664559571,61
18:12:45,0.007803678512573242,-0.005313515663146973,0.025568842887878418,-0.03226310759782791,-0.012860685586929321,-0.0037187449634075165,0.4487527310848236,0.36195576190948486,-0.8170734643936157,0.502243835055813,-0.37036505247560486,0.6324862712377853,61
18:12:46,-0.0002911388874053955,-0.0013479292392730713,0.001921534538269043,-0.002968069165945053,0.0018599387258291245,0.0071781100705266,0.44818058609962463,0.3629645109176636,-0.8169400095939636,0.5017745757205073,-0.371447409471473,0.6333688818907164,61
18:12:46,-0.0027729272842407227,-0.011671870946884155,0.014809608459472656,-0.0027747247368097305,0.0189739428460598,-0.004739001858979464,0.4490906000137329,0.3634311854839325,-0.816232442855835,0.5029962705978199,-0.37194828978715533,0.6335725990622816,61
18:12:46,-0.010476738214492798,-0.0082072913646698,0.01875925064086914,-0.009999614208936691,0.0924747884273529,-0.00035836827009916306,0.45429182052612305,0.3633691966533661,-0.813376784324646,0.5093652746967939,-0.3718817619520696,0.6341398595739389,61
18:12:46,0.00642627477645874,-0.010195791721343994,0.017748713493347168,-0.04572991281747818,0.06920036673545837,0.010454332455992699,0.46192479133605957,0.3644115626811981,-0.8085973858833313,0.5190240985235416,-0.3730008327552097,0.6358186573663939,61
18:12:46,0.01878267526626587,-0.011777997016906738,0.028579235076904297,-0.06710337847471237,0.040970586240291595,0.04415610432624817,0.46713078022003174,0.3688925802707672,-0.8035590052604675,0.5265764045804088,-0.37781729870522496,0.6420118564253916,61
18:12:46,-0.0030002593994140625,-0.013808906078338623,0.025471031665802002,-0.054723143577575684,-0.04841841384768486,0.019022520631551743,0.46828359365463257,0.37139633297920227,-0.8017326593399048,0.5286384208204289,-0.38051247672610383,0.6470321827562986,61
18:12:46,-0.004290461540222168,-0.006588399410247803,0.008249998092651367,-0.024900533258914948,-0.044646576046943665,-0.008921496570110321,0.46380579471588135,0.37304097414016724,-0.8035699129104614,0.5234722702005171,-0.38228442255089357,0.6479984991156009,61
18:12:46,0.006029188632965088,0.00014421343803405762,0.005079984664916992,-0.0005866698920726776,-0.01663651317358017,0.005816170945763588,0.4623514711856842,0.374670147895813,-0.8036500215530396,0.5220705558473577,-0.3840409845405681,0.6494004948744405,61
18:12:46,-0.0045802295207977295,-0.007250368595123291,0.02346658706665039,-0.010217193514108658,-0.020222995430231094,-0.005092137027531862,0.4610285758972168,0.3751220107078552,-0.8041990995407104,0.5205381679988883,-0.3845283846978484,0.650334628151387,61
18:12:46,0.0017255544662475586,0.003964543342590332,0.012863516807556152,-0.008529549464583397,0.014130452647805214,-0.031390585005283356,0.4606736898422241,0.3776704967021942,-0.8032090663909912,0.5207374558603315,-0.3872791675426888,0.6500351046260663,61
18:12:47,0.0013377070426940918,-0.001324087381362915,0.020087003707885742,-0.051306307315826416,-0.02746705710887909,-0.04493542015552521,0.4585436284542084,0.38242489099502563,-0.8021776080131531,0.5192931022996097,-0.3924192394430848,0.6475492965645625,61
18:12:47,0.0007733702659606934,0.005504965782165527,0.017138361930847168,-0.005015240982174873,-0.0238582082092762,-0.026935650035738945,0.4551864266395569,0.38540709018707275,-0.8026622533798218,0.5158738125324657,-0.39564896289839097,0.6452729547707952,61
18:12:47,-0.0007789134979248047,-0.005952954292297363,0.005863666534423828,-0.019648779183626175,-0.027455871924757957,-0.030561279505491257,0.45193201303482056,0.3870992362499237,-0.803686261177063,0.5122556888176568,-0.3974834622767405,0.6428327117028073,61
18:12:47,0.009736418724060059,0.0014040172100067139,0.020746350288391113,-0.00021888874471187592,-0.010346660390496254,-0.01594957895576954,0.4496564269065857,0.38853129744529724,-0.8042714595794678,0.5097918029063204,-0.39903712910247113,0.6402615713185202,61
18:12:47,0.0005337297916412354,-0.006337404251098633,0.015772879123687744,0.014158984646201134,0.007969229482114315,0.00958800595253706,0.45005476474761963,0.3879414498806,-0.8043333888053894,0.5101362482752595,-0.39839708010209224,0.6407716063472114,61
18:12:47,-0.0072345733642578125,-0.004641622304916382,0.019223570823669434,0.009350649081170559,-0.0019278749823570251,-0.0013429387472569942,0.4504377245903015,0.38720688223838806,-0.8044729232788086,0.5104248003376551,-0.39760021008102336,0.6410885935870758,61
18:12:47,0.004492521286010742,-0.0014080405235290527,0.02006620168685913,-0.01637895032763481,-0.012934187427163124,-0.0025549433194100857,0.44949862360954285,0.38791003823280334,-0.8046594262123108,0.5094369404198394,-0.39836299883903986,0.6403488625946633,61
18:12:47,-6.312131881713867e-05,-0.0028904080390930176,0.014784514904022217,0.004405691288411617,-0.007996421307325363,0.002229425124824047,0.4491867125034332,0.3879275918006897,-0.8048251271247864,0.5090538206842536,-0.39838203676105055,0.6404542224364981,61
18:12:47,0.0001265108585357666,-0.0013436675071716309,0.014691829681396484,0.013077742420136929,0.0042581139132380486,-0.002527779433876276,0.4489971697330475,0.3873575031757355,-0.8052054047584534,0.508673259680926,-0.39776358698129255,0.6405532169997199,61
18:12:47,0.0030488967895507812,-0.004845619201660156,0.016829490661621094,0.03484908491373062,-0.016613345593214035,0.012912696227431297,0.4490196108818054,0.38596129417419434,-0.805863082408905,0.5083473374822552,-0.3962496234783733,0.6397957088705459,61
18:12:48,0.0030471980571746826,0.018008887767791748,0.007240235805511475,-0.010332243517041206,0.03743524104356766,0.016009684652090073,0.45004361867904663,0.38567453622817993,-0.8054290413856506,0.5095458271491324,-0.39593879872125337,0.6397098657989662,61
18:12:48,-0.0003101229667663574,-0.05025136470794678,0.05612897872924805,-0.8587250709533691,0.06592307984828949,0.0803455337882042,0.4530651271343231,0.39642420411109924,-0.7984859943389893,0.516107858371619,-0.40761863386903824,0.6502116557731149,61
18:12:48,0.0004844069480895996,0.01855599880218506,0.004481673240661621,-0.7845959663391113,0.007238724268972874,0.026189617812633514,0.46232596039772034,0.47997504472732544,-0.7455727458000183,0.5550643551421158,-0.5006262736025037,0.7214098427928752,61
18:12:48,0.0049269795417785645,0.0017892718315124512,0.01629471778869629,-0.31029924750328064,-0.11065249145030975,-0.01926414854824543,0.45763909816741943,0.5103673338890076,-0.7280739545822144,0.5611561451406064,-0.5356118880716324,0.7482944878801209,61
18:12:48,0.008235335350036621,0.010102391242980957,0.025349140167236328,0.031731586903333664,-0.14278832077980042,-0.05120929703116417,0.4429479241371155,0.5206242203712463,-0.7298955917358398,0.5454518538177496,-0.5475819092746027,0.7494559919693867,61
18:12:48,-0.009183943271636963,-7.581710815429688e-05,0.010557889938354492,0.09919345378875732,-0.050969988107681274,-0.04211593419313431,0.4359683096408844,0.518595278263092,-0.7355206608772278,0.5350599349470052,-0.5452071884370231,0.7434663756240919,61
18:12:48,-0.012820929288864136,0.007202208042144775,0.019609451293945312,0.2831883132457733,-0.09012457728385925,-0.06629450619220734,0.42785632610321045,0.5064042806625366,-0.7486613392829895,0.5191963097593337,-0.5310097553372888,0.72554986729042,61
18:12:48,-0.0031898021697998047,-0.010553479194641113,0.016982674598693848,-0.008831020444631577,0.006625133566558361,-0.01447844784706831,0.42277225852012634,0.49776220321655273,-0.7572954297065735,0.5091672806506141,-0.5210167272025272,0.7136359406669947,61
18:12:48,0.002069801092147827,0.00808858871459961,0.016640126705169678,0.06193210184574127,0.00893222913146019,0.0034273145720362663,0.4233870804309845,0.4957824945449829,-0.7582500576972961,0.5092496258527041,-0.5187356446680087,0.7107656443550512,61
18:12:48,-0.002266824245452881,-0.004875361919403076,0.02026379108428955,0.02899625524878502,0.012704065069556236,-0.0036817267537117004,0.42479389905929565,0.49257203936576843,-0.759554386138916,0.5099303225042423,-0.5150427337563569,0.7084430718498511,61
18:12:49,-0.0022523999214172363,-0.00880613923072815,0.01676887273788452,0.07220204919576645,0.015230072662234306,-0.02564135566353798,0.42532873153686523,0.4891785681247711,-0.7614458799362183,0.5094069415341036,-0.5111476967223285,0.7043315387730386,61
18:12:49,-0.0015358924865722656,-0.00019371509552001953,0.012278616428375244,0.021709846332669258,0.01260179840028286,-0.010875457897782326,0.4256191551685333,0.48840901255607605,-0.7617775201797485,0.5095121970740332,-0.5102655843321162,0.7013431807719601,61
18:12:49,0.0018250346183776855,-0.0024531781673431396,0.011806488037109375,0.01931779459118843,0.02386457286775112,-0.0072029586881399155,0.4266832768917084,0.48676228523254395,-0.7622361183166504,0.5103195708505218,-0.5083794700184194,0.6987734715251965,61
18:12:49,-0.004885733127593994,-0.0004621744155883789,0.021223902702331543,0.037513308227062225,0.015255637466907501,0.0035309121012687683,0.42793118953704834,0.4837639629840851,-0.7634443640708923,0.5108894223147517,-0.5049503317545804,0.6957330498072839,61
18:12:49,-0.0031900405883789062,-0.000733494758605957,0.013450264930725098,0.037511445581912994,0.011407904326915741,-0.0012891432270407677,0.4282800555229187,0.481120765209198,-0.7649176716804504,0.5104148474289887,-0.501932718548492,0.6931510444827625,61
18:12:49,0.0003656148910522461,-0.004838347434997559,0.01762157678604126,0.0314658023416996,0.006581990048289299,-0.006172581110149622,0.4286457896232605,0.4788626730442047,-0.7661287784576416,0.5101043349219155,-0.49935871863136916,0.6908122297350645,61
18:12:49,-0.005508542060852051,-0.00491642951965332,0.011661291122436523,0.0635790005326271,0.0017576739192008972,-0.024527352303266525,0.42867574095726013,0.47649919986724854,-0.7675843238830566,0.5093257290030367,-0.49666849424434034,0.6878519158679041,61
18:12:49,0.002535015344619751,0.005473315715789795,0.006355166435241699,0.04267318546772003,0.01266571506857872,-0.0194534994661808,0.42902427911758423,0.4739827811717987,-0.7689463496208191,0.5089171112503943,-0.49380843443844613,0.6823809051196663,61
18:12:49,-0.0036066174507141113,-0.0016305744647979736,0.005082607269287109,0.04668843001127243,0.024957001209259033,-0.041136156767606735,0.4293062686920166,0.4708019495010376,-0.7707409858703613,0.5082050822534706,-0.490199557633458,0.677050903721839,61
18:12:49,-0.008883774280548096,-0.0024944543838500977,0.020559728145599365,0.033900730311870575,0.0004551224410533905,-0.006242622155696154,0.42907488346099854,0.46867501735687256,-0.7721648216247559,0.5071919621765651,-0.48779027522913465,0.6721594595050152,61
18:12:50,-0.0017269253730773926,0.0018043220043182373,0.013633787631988525,0.005779348313808441,-0.00809229351580143,-0.01105175819247961,0.4278840124607086,0.4668632745742798,-0.7739211320877075,0.5050501495254501,-0.4857404379845324,0.6690865550420858,61
18:12:50,0.00011086463928222656,-0.01054370403289795,0.018842220306396484,0.008289909921586514,0.0029363883659243584,-0.013374833390116692,0.42751097679138184,0.4649899899959564,-0.77525395154953,0.5039529701474929,-0.4836233188330715,0.6660500525537144,61
18:12:50,0.000981748104095459,-0.0011236369609832764,0.010617613792419434,0.015504946932196617,0.007695989683270454,-0.00605646800249815,0.42718955874443054,0.4644201397895813,-0.7757725715637207,0.5033524045096973,-0.48297974977221697,0.6645497484636623,61
18:12:50,-0.006766527891159058,-0.008391022682189941,0.01169663667678833,0.031446099281311035,0.004187808372080326,-0.003794911317527294,0.4275676906108856,0.4628525674343109,-0.7765007019042969,0.5033298502811915,-0.48121053529944746,0.6627671532861599,61
18:12:50,-0.0022196173667907715,-0.006812632083892822,0.01710432767868042,0.01702294871211052,0.010358618572354317,-0.021830370649695396,0.4279037415981293,0.4617626667022705,-0.7769644260406494,0.5034095564125067,-0.47998137567722543,0.6600115371792115,61
18:12:50,-0.0032021403312683105,-0.004891514778137207,0.011279761791229248,0.014298268593847752,0.013880382291972637,-0.004800254944711924,0.42795535922050476,0.46083325147628784,-0.777487576007843,0.5031761294878662,-0.47893385215050727,0.6579361482036594,61
18:12:50,-0.004281878471374512,-0.00452461838722229,0.016073226928710938,-0.0002745501697063446,0.013965071178972721,-0.012021148577332497,0.4285010099411011,0.46045106649398804,-0.7774134874343872,0.5037548597746359,-0.4785032694223159,0.6568807516902095,61
18:12:50,-0.0014390945434570312,-0.008000403642654419,0.014620959758758545,0.029031941667199135,-0.005776409059762955,-0.012295987457036972,0.42863357067108154,0.459532231092453,-0.7778838872909546,0.5036299320726294,-0.4774684710417001,0.6554719376158983,61
18:12:50,-0.0024494528770446777,-0.0004699230194091797,0.015366792678833008,0.03013981506228447,0.00044553354382514954,-0.00017540901899337769,0.42816394567489624,0.4578765034675598,-0.7791178822517395,0.5024973633011665,-0.47560513244917013,0.6535679805385756,61
18:12:50,-0.007713019847869873,-0.018817782402038574,0.008466541767120361,-0.002781115472316742,0.017690567299723625,-0.005942218005657196,0.42860573530197144,0.4556708037853241,-0.7801675200462341,0.502364426505374,-0.4731256427388804,0.6518308723515649,61
18:12:51,-0.0035088658332824707,-0.009381085634231567,0.015683650970458984,0.02551257237792015,0.020080754533410072,-0.015698708593845367,0.42875033617019653,0.45503851771354675,-0.7804570198059082,0.5023501907603936,-0.4724154531604217,0.6498831097153667,61
